193,ShoulderLeft,0.1213,0.8209,2.1414,-0.6487,0.7208,-0.2138,0.1183
193,ElbowLeft,-0.1465,0.7628,2.1481,0.7411,-0.6020,-0.2384,-0.1774
193,WristLeft,-0.3331,0.6740,2.1204,0.7999,-0.4770,-0.2704,-0.2440
193,HandLeft,-0.3932,0.6601,2.1181,0.7304,-0.5720,-0.2809,-0.2458
193,HandTipLeft,-0.4637,0.6281,2.1085,0.0000,0.0000,0.0000,0.0000
193,ThumbLeft,-0.3893,0.6887,2.0524,0.0000,0.0000,0.0000,0.0000
193,ShoulderRight,0.3455,0.6555,2.2669,0.9536,0.2282,0.1720,0.0944
193,ElbowRight,0.3561,0.4587,2.3269,0.3192,0.1478,0.9358,0.0230
193,WristRight,0.4916,0.3092,2.2702,0.6678,0.3532,-0.6408,0.1362
193,HandRight,0.5516,0.2545,2.2565,0.6746,0.3567,-0.6140,0.2016
193,HandTipRight,0.5516,0.2530,2.2436,0.0000,0.0000,0.0000,0.0000
193,ThumbRight,0.5458,0.2518,2.2326,0.0000,0.0000,0.0000,0.0000
193,HipLeft,-0.0010,0.3070,2.1275,-0.5599,0.7570,-0.2691,0.2024
193,KneeLeft,-0.0256,-0.0661,2.1708,0.8110,-0.0601,-0.5814,0.0278
193,AnkleLeft,-0.0347,-0.3432,2.1490,-0.7002,-0.0165,0.7127,0.0392
193,FootLeft,-0.0397,-0.4379,2.0401,0.0000,0.0000,0.0000,0.0000
193,HipRight,0.1536,0.2479,2.1880,0.8411,0.5385,-0.0027,-0.0503
193,KneeRight,0.2307,-0.0955,2.1807,0.5389,0.0509,0.8351,-0.0982
193,AnkleRight,0.2879,-0.3748,2.1801,0.7467,0.0751,0.6575,-0.0674
193,FootRight,0.2824,-0.4435,2.0293,0.0000,0.0000,0.0000,0.0000
194,SpineBase,0.0780,0.2825,2.1955,0.1795,0.9679,-0.0035,0.1757
194,SpineMid,0.1920,0.5884,2.2139,0.1794,0.9653,-0.0060,0.1894
194,SpineShoulder,0.2752,0.8092,2.2218,0.1787,0.9627,-0.0202,0.2024
194,Neck,0.3021,0.8803,2.2218,0.1760,0.9633,-0.0367,0.1995
194,Head,0.4330,0.9537,2.2798,0.0000,0.0000,0.0000,0.0000
194,ShoulderLeft,0.1213,0.8209,2.1416,-0.6486,0.7209,-0.2137,0.1182
194,ElbowLeft,-0.1460,0.7628,2.1490,0.7388,-0.6009,-0.2454,-0.1813
194,WristLeft,-0.3326,0.6741,2.1208,0.8021,-0.4788,-0.2632,-0.2412
194,HandLeft,-0.3941,0.6607,2.1177,0.7300,-0.5760,-0.2715,-0.2484
194,HandTipLeft,-0.4674,0.6265,2.1007,0.0000,0.0000,0.0000,0.0000
194,ThumbLeft,-0.3953,0.6892,2.0479,0.0000,0.0000,0.0000,0.0000
194,ShoulderRight,0.3456,0.6555,2.2669,0.9538,0.2279,0.1718,0.0942
194,ElbowRight,0.3565,0.4588,2.3270,0.3228,0.1481,0.9345,0.0228
194,WristRight,0.4911,0.3087,2.2698,0.6678,0.3521,-0.6419,0.1340
194,HandRight,0.5505,0.2533,2.2562,0.6761,0.3522,-0.6158,0.1990
194,HandTipRight,0.5505,0.2517,2.2433,0.0000,0.0000,0.0000,0.0000
194,ThumbRight,0.5445,0.2505,2.2333,0.0000,0.0000,0.0000,0.0000
194,HipLeft,-0.0010,0.3070,2.1277,-0.5594,0.7575,-0.2687,0.2024
194,KneeLeft,-0.0255,-0.0662,2.1709,0.8107,-0.0600,-0.5817,0.0276
194,AnkleLeft,-0.0347,-0.3426,2.1491,-0.7002,-0.0165,0.7127,0.0392
194,FootLeft,-0.0397,-0.4378,2.0406,0.0000,0.0000,0.0000,0.0000
194,HipRight,0.1538,0.2476,2.1881,0.8416,0.5378,-0.0029,-0.0507
194,KneeRight,0.2304,-0.0943,2.1809,0.5395,0.0511,0.8347,-0.0979
194,AnkleRight,0.2828,-0.3772,2.1770,0.7410,0.0635,0.6652,-0.0662
194,FootRight,0.2802,-0.4435,2.0388,0.0000,0.0000,0.0000,0.0000
195,SpineBase,0.0778,0.2819,2.1958,0.1797,0.9684,-0.0031,0.1727
195,SpineMid,0.1921,0.5881,2.2141,0.1796,0.9656,-0.0059,0.1877
195,SpineShoulder,0.2753,0.8091,2.2219,0.1786,0.9627,-0.0203,0.2022
195,Neck,0.3022,0.8803,2.2219,0.1759,0.9633,-0.0368,0.1994
195,Head,0.4334,0.9537,2.2803,0.0000,0.0000,0.0000,0.0000
195,ShoulderLeft,0.1214,0.8208,2.1417,-0.6485,0.7209,-0.2138,0.1181
195,ElbowLeft,-0.1460,0.7627,2.1496,0.7382,-0.6007,-0.2473,-0.1818
195,WristLeft,-0.3327,0.6740,2.1215,0.8082,-0.4846,-0.2437,-0.2292
195,HandLeft,-0.3944,0.6617,2.1179,0.7312,-0.5871,-0.2509,-0.2403
195,HandTipLeft,-0.4694,0.6315,2.1101,0.0000,0.0000,0.0000,0.0000
195,ThumbLeft,-0.4089,0.6860,2.0419,0.0000,0.0000,0.0000,0.0000
195,ShoulderRight,0.3456,0.6555,2.2669,0.9539,0.2278,0.1716,0.0940
195,ElbowRight,0.3564,0.4590,2.3273,0.3254,0.1488,0.9335,0.0237
195,WristRight,0.4913,0.3096,2.2685,0.6663,0.3554,-0.6421,0.1322
195,HandRight,0.5510,0.2545,2.2545,0.6748,0.3558,-0.6155,0.1980
195,HandTipRight,0.5509,0.2530,2.2416,0.0000,0.0000,0.0000,0.0000
195,ThumbRight,0.5450,0.2517,2.2310,0.0000,0.0000,0.0000,0.0000
195,HipLeft,-0.0013,0.3063,2.1287,-0.5606,0.7578,-0.2670,0.2007
195,KneeLeft,-0.0256,-0.0669,2.1714,0.8090,-0.0595,-0.5842,0.0272
195,AnkleLeft,-0.0348,-0.3428,2.1491,-0.7013,-0.0171,0.7115,0.0402
195,FootLeft,-0.0395,-0.4376,2.0403,0.0000,0.0000,0.0000,0.0000
195,HipRight,0.1537,0.2472,2.1879,0.8410,0.5384,-0.0047,-0.0528
195,KneeRight,0.2302,-0.0932,2.1812,0.5425,0.0520,0.8327,-0.0978
195,AnkleRight,0.2805,-0.3754,2.1675,0.7450,0.0500,0.6609,-0.0762
195,FootRight,0.2790,-0.4445,2.0468,0.0000,0.0000,0.0000,0.0000
196,SpineBase,0.0777,0.2815,2.1961,0.1796,0.9686,-0.0031,0.1721
196,SpineMid,0.1920,0.5878,2.2144,0.1796,0.9657,-0.0059,0.1874
196,SpineShoulder,0.2752,0.8089,2.2222,0.1785,0.9627,-0.0205,0.2021
196,Neck,0.3021,0.8802,2.2221,0.1758,0.9633,-0.0370,0.1993
196,Head,0.4332,0.9532,2.2805,0.0000,0.0000,0.0000,0.0000
196,ShoulderLeft,0.1215,0.8207,2.1419,-0.6483,0.7210,-0.2139,0.1182
196,ElbowLeft,-0.1459,0.7626,2.1505,0.7362,-0.5997,-0.2532,-0.1850
196,WristLeft,-0.3326,0.6740,2.1221,0.8029,-0.4796,-0.2601,-0.2402
196,HandLeft,-0.3948,0.6620,2.1191,0.7231,-0.5851,-0.2687,-0.2501
196,HandTipLeft,-0.4686,0.6292,2.1063,0.0000,0.0000,0.0000,0.0000
196,ThumbLeft,-0.3996,0.6889,2.0467,0.0000,0.0000,0.0000,0.0000
196,ShoulderRight,0.3457,0.6553,2.2671,0.9538,0.2281,0.1714,0.0938
196,ElbowRight,0.3564,0.4587,2.3275,0.3235,0.1487,0.9342,0.0235
196,WristRight,0.4924,0.3105,2.2682,0.6649,0.3589,-0.6413,0.1336
196,HandRight,0.5522,0.2557,2.2539,0.6742,0.3575,-0.6153,0.1977
196,HandTipRight,0.5522,0.2541,2.2410,0.0000,0.0000,0.0000,0.0000
196,ThumbRight,0.5461,0.2527,2.2308,0.0000,0.0000,0.0000,0.0000
196,HipLeft,-0.0014,0.3062,2.1290,-0.5597,0.7585,-0.2665,0.2009
196,KneeLeft,-0.0255,-0.0669,2.1714,0.8087,-0.0591,-0.5846,0.0270
196,AnkleLeft,-0.0348,-0.3438,2.1489,-0.7021,-0.0171,0.7107,0.0403
196,FootLeft,-0.0393,-0.4375,2.0412,0.0000,0.0000,0.0000,0.0000
196,HipRight,0.1537,0.2465,2.1881,0.8417,0.5373,-0.0052,-0.0533
196,KneeRight,0.2297,-0.0914,2.1814,0.5430,0.0521,0.8324,-0.0978
196,AnkleRight,0.2798,-0.3741,2.1645,0.7454,0.0459,0.6601,-0.0802
196,FootRight,0.2789,-0.4446,2.0471,0.0000,0.0000,0.0000,0.0000
197,SpineBase,0.0777,0.2814,2.1964,0.1799,0.9687,-0.0028,0.1708
197,SpineMid,0.1921,0.5878,2.2147,0.1798,0.9658,-0.0058,0.1869
197,SpineShoulder,0.2755,0.8089,2.2225,0.1787,0.9626,-0.0205,0.2025
197,Neck,0.3024,0.8802,2.2224,0.1760,0.9632,-0.0370,0.1997
197,Head,0.4336,0.9532,2.2810,0.0000,0.0000,0.0000,0.0000
197,ShoulderLeft,0.1215,0.8206,2.1421,-0.6486,0.7208,-0.2141,0.1182
197,ElbowLeft,-0.1458,0.7626,2.1512,0.7349,-0.5994,-0.2565,-0.1866
197,WristLeft,-0.3325,0.6741,2.1225,0.8050,-0.4814,-0.2533,-0.2368
197,HandLeft,-0.3948,0.6618,2.1185,0.7278,-0.5832,-0.2591,-0.2512
197,HandTipLeft,-0.4683,0.6288,2.1049,0.0000,0.0000,0.0000,0.0000
197,ThumbLeft,-0.3982,0.6886,2.0451,0.0000,0.0000,0.0000,0.0000
197,ShoulderRight,0.3462,0.6552,2.2678,0.9535,0.2289,0.1716,0.0944
197,ElbowRight,0.3571,0.4584,2.3277,0.3265,0.1476,0.9333,0.0235
197,WristRight,0.4928,0.3104,2.2670,0.6638,0.3607,-0.6420,0.1308
197,HandRight,0.5523,0.2555,2.2522,0.6736,0.3586,-0.6161,0.1950
197,HandTipRight,0.5523,0.2539,2.2394,0.0000,0.0000,0.0000,0.0000
197,ThumbRight,0.5463,0.2526,2.2290,0.0000,0.0000,0.0000,0.0000
197,HipLeft,-0.0015,0.3061,2.1295,-0.5598,0.7588,-0.2657,0.2003
197,KneeLeft,-0.0254,-0.0668,2.1717,0.8079,-0.0588,-0.5857,0.0268
197,AnkleLeft,-0.0349,-0.3440,2.1488,-0.7024,-0.0174,0.7104,0.0412
197,FootLeft,-0.0394,-0.4376,2.0415,0.0000,0.0000,0.0000,0.0000
197,HipRight,0.1537,0.2465,2.1881,0.8414,0.5376,-0.0059,-0.0544
197,KneeRight,0.2296,-0.0909,2.1815,0.5443,0.0524,0.8315,-0.0977
197,AnkleRight,0.2855,-0.3735,2.1586,0.7504,0.0472,0.6525,-0.0938
197,FootRight,0.2828,-0.4446,2.0293,0.0000,0.0000,0.0000,0.0000
198,SpineBase,0.0775,0.2813,2.1965,0.1800,0.9692,-0.0024,0.1682
198,SpineMid,0.1921,0.5876,2.2148,0.1800,0.9660,-0.0056,0.1854
198,SpineShoulder,0.2755,0.8089,2.2226,0.1787,0.9627,-0.0206,0.2023
198,Neck,0.3024,0.8801,2.2225,0.1759,0.9633,-0.0371,0.1995
198,Head,0.4326,0.9530,2.2812,0.0000,0.0000,0.0000,0.0000
198,ShoulderLeft,0.1216,0.8205,2.1423,-0.6486,0.7208,-0.2140,0.1181
198,ElbowLeft,-0.1455,0.7627,2.1518,0.7347,-0.5997,-0.2569,-0.1860
198,WristLeft,-0.3321,0.6741,2.1233,0.8046,-0.4810,-0.2550,-0.2371
198,HandLeft,-0.3950,0.6620,2.1201,0.7248,-0.5865,-0.2631,-0.2479
198,HandTipLeft,-0.4688,0.6293,2.1068,0.0000,0.0000,0.0000,0.0000
198,ThumbLeft,-0.4060,0.6879,2.0452,0.0000,0.0000,0.0000,0.0000
198,ShoulderRight,0.3462,0.6552,2.2678,0.9536,0.2288,0.1714,0.0943
198,ElbowRight,0.3570,0.4585,2.3279,0.3232,0.1481,0.9344,0.0231
198,WristRight,0.4944,0.3122,2.2668,0.6620,0.3653,-0.6406,0.1336
198,HandRight,0.5536,0.2569,2.2519,0.6742,0.3565,-0.6174,0.1925
198,HandTipRight,0.5535,0.2553,2.2390,0.0000,0.0000,0.0000,0.0000
198,ThumbRight,0.5473,0.2538,2.2288,0.0000,0.0000,0.0000,0.0000
198,HipLeft,-0.0017,0.3060,2.1303,-0.5603,0.7595,-0.2638,0.1990
198,KneeLeft,-0.0254,-0.0670,2.1718,0.8066,-0.0581,-0.5877,0.0261
198,AnkleLeft,-0.0349,-0.3443,2.1489,-0.7032,-0.0173,0.7096,0.0411
198,FootLeft,-0.0392,-0.4372,2.0426,0.0000,0.0000,0.0000,0.0000
198,HipRight,0.1536,0.2462,2.1880,0.8414,0.5374,-0.0072,-0.0560
198,KneeRight,0.2306,-0.0959,2.1818,0.5471,0.0534,0.8297,-0.0971
198,AnkleRight,0.2846,-0.3737,2.1561,0.7482,0.0420,0.6550,-0.0970
198,FootRight,0.2829,-0.4441,2.0285,0.0000,0.0000,0.0000,0.0000
199,SpineBase,0.0774,0.2812,2.1970,0.1801,0.9692,-0.0027,0.1678
199,SpineMid,0.1921,0.5876,2.2151,0.1800,0.9660,-0.0060,0.1855
199,SpineShoulder,0.2755,0.8089,2.2227,0.1786,0.9626,-0.0210,0.2028
199,Neck,0.3024,0.8801,2.2226,0.1759,0.9632,-0.0374,0.2000
199,Head,0.4329,0.9523,2.2814,0.0000,0.0000,0.0000,0.0000
199,ShoulderLeft,0.1216,0.8205,2.1424,-0.6485,0.7209,-0.2142,0.1180
199,ElbowLeft,-0.1456,0.7626,2.1522,0.7342,-0.5995,-0.2585,-0.1866
199,WristLeft,-0.3322,0.6740,2.1237,0.8053,-0.4813,-0.2531,-0.2361
199,HandLeft,-0.3946,0.6618,2.1201,0.7268,-0.5851,-0.2600,-0.2488
199,HandTipLeft,-0.4687,0.6293,2.1067,0.0000,0.0000,0.0000,0.0000
199,ThumbLeft,-0.4020,0.6884,2.0464,0.0000,0.0000,0.0000,0.0000
199,ShoulderRight,0.3468,0.6549,2.2685,0.9532,0.2300,0.1717,0.0954
199,ElbowRight,0.3569,0.4580,2.3282,0.3215,0.1465,0.9352,0.0240
199,WristRight,0.4957,0.3137,2.2654,0.6592,0.3718,-0.6397,0.1338
199,HandRight,0.5541,0.2575,2.2509,0.6767,0.3502,-0.6190,0.1905
199,HandTipRight,0.5541,0.2559,2.2380,0.0000,0.0000,0.0000,0.0000
199,ThumbRight,0.5479,0.2544,2.2278,0.0000,0.0000,0.0000,0.0000
199,HipLeft,-0.0018,0.3060,2.1307,-0.5599,0.7597,-0.2642,0.1990
199,KneeLeft,-0.0254,-0.0670,2.1720,0.8064,-0.0578,-0.5880,0.0260
199,AnkleLeft,-0.0349,-0.3442,2.1491,-0.7033,-0.0172,0.7095,0.0411
199,FootLeft,-0.0391,-0.4373,2.0424,0.0000,0.0000,0.0000,0.0000
199,HipRight,0.1535,0.2462,2.1882,0.8413,0.5375,-0.0081,-0.0567
199,KneeRight,0.2305,-0.0946,2.1822,0.5474,0.0538,0.8294,-0.0973
199,AnkleRight,0.2833,-0.3717,2.1574,0.7444,0.0411,0.6597,-0.0952
199,FootRight,0.2830,-0.4437,2.0279,0.0000,0.0000,0.0000,0.0000
200,SpineBase,0.0776,0.2813,2.1974,0.1799,0.9689,-0.0033,0.1696
200,SpineMid,0.1922,0.5876,2.2153,0.1799,0.9659,-0.0064,0.1864
200,SpineShoulder,0.2755,0.8088,2.2228,0.1784,0.9626,-0.0211,0.2027
200,Neck,0.3024,0.8801,2.2226,0.1757,0.9632,-0.0376,0.1998
200,Head,0.4334,0.9529,2.2819,0.0000,0.0000,0.0000,0.0000
200,ShoulderLeft,0.1217,0.8205,2.1425,-0.6486,0.7208,-0.2142,0.1178
200,ElbowLeft,-0.1456,0.7626,2.1525,0.7341,-0.5997,-0.2584,-0.1862
200,WristLeft,-0.3322,0.6738,2.1241,0.8052,-0.4807,-0.2543,-0.2366
200,HandLeft,-0.3940,0.6613,2.1203,0.7287,-0.5821,-0.2607,-0.2495
200,HandTipLeft,-0.4663,0.6283,2.1044,0.0000,0.0000,0.0000,0.0000
200,ThumbLeft,-0.3930,0.6900,2.0515,0.0000,0.0000,0.0000,0.0000
200,ShoulderRight,0.3467,0.6550,2.2686,0.9532,0.2299,0.1715,0.0954
200,ElbowRight,0.3571,0.4580,2.3280,0.3207,0.1462,0.9355,0.0233
200,WristRight,0.4957,0.3133,2.2659,0.6600,0.3703,-0.6397,0.1345
200,HandRight,0.5535,0.2565,2.2512,0.6774,0.3470,-0.6211,0.1870
200,HandTipRight,0.5535,0.2550,2.2383,0.0000,0.0000,0.0000,0.0000
200,ThumbRight,0.5469,0.2532,2.2292,0.0000,0.0000,0.0000,0.0000
200,HipLeft,-0.0016,0.3060,2.1308,-0.5599,0.7592,-0.2653,0.1993
200,KneeLeft,-0.0253,-0.0672,2.1722,0.8076,-0.0580,-0.5864,0.0261
200,AnkleLeft,-0.0350,-0.3438,2.1492,-0.7041,-0.0171,0.7087,0.0416
200,FootLeft,-0.0391,-0.4374,2.0425,0.0000,0.0000,0.0000,0.0000
200,HipRight,0.1537,0.2465,2.1890,0.8408,0.5385,-0.0069,-0.0548
200,KneeRight,0.2313,-0.0995,2.1828,0.5458,0.0531,0.8306,-0.0968
200,AnkleRight,0.2829,-0.3715,2.1574,0.7421,0.0390,0.6622,-0.0963
200,FootRight,0.2833,-0.4439,2.0264,0.0000,0.0000,0.0000,0.0000
201,SpineBase,0.0775,0.2811,2.1976,0.1801,0.9693,-0.0030,0.1671
201,SpineMid,0.1922,0.5875,2.2154,0.1800,0.9661,-0.0063,0.1849
201,SpineShoulder,0.2755,0.8088,2.2228,0.1785,0.9627,-0.0212,0.2024
201,Neck,0.3025,0.8801,2.2227,0.1757,0.9633,-0.0376,0.1996
201,Head,0.4338,0.9529,2.2820,0.0000,0.0000,0.0000,0.0000
201,ShoulderLeft,0.1217,0.8205,2.1426,-0.6485,0.7209,-0.2141,0.1176
201,ElbowLeft,-0.1455,0.7626,2.1528,0.7337,-0.5995,-0.2596,-0.1866
201,WristLeft,-0.3321,0.6737,2.1243,0.8057,-0.4810,-0.2529,-0.2358
201,HandLeft,-0.3937,0.6604,2.1201,0.7341,-0.5767,-0.2586,-0.2483
201,HandTipLeft,-0.4639,0.6285,2.1096,0.0000,0.0000,0.0000,0.0000
201,ThumbLeft,-0.3967,0.6885,2.0478,0.0000,0.0000,0.0000,0.0000
201,ShoulderRight,0.3468,0.6548,2.2686,0.9533,0.2298,0.1712,0.0952
201,ElbowRight,0.3568,0.4578,2.3280,0.3168,0.1461,0.9369,0.0234
201,WristRight,0.4976,0.3158,2.2648,0.6574,0.3776,-0.6375,0.1371
201,HandRight,0.5551,0.2590,2.2491,0.6756,0.3497,-0.6232,0.1812
201,HandTipRight,0.5551,0.2574,2.2362,0.0000,0.0000,0.0000,0.0000
201,ThumbRight,0.5491,0.2561,2.2254,0.0000,0.0000,0.0000,0.0000
201,HipLeft,-0.0018,0.3059,2.1316,-0.5605,0.7598,-0.2635,0.1979
201,KneeLeft,-0.0253,-0.0672,2.1722,0.8062,-0.0572,-0.5883,0.0254
201,AnkleLeft,-0.0350,-0.3436,2.1491,-0.7039,-0.0172,0.7088,0.0418
201,FootLeft,-0.0391,-0.4376,2.0414,0.0000,0.0000,0.0000,0.0000
201,HipRight,0.1537,0.2463,2.1889,0.8407,0.5386,-0.0082,-0.0562
201,KneeRight,0.2315,-0.1002,2.1828,0.5482,0.0536,0.8290,-0.0967
201,AnkleRight,0.2819,-0.3689,2.1566,0.7401,0.0366,0.6644,-0.0973
201,FootRight,0.2834,-0.4436,2.0254,0.0000,0.0000,0.0000,0.0000
202,SpineBase,0.0777,0.2809,2.1978,0.1798,0.9695,-0.0030,0.1666
202,SpineMid,0.1923,0.5874,2.2155,0.1797,0.9663,-0.0063,0.1842
202,SpineShoulder,0.2755,0.8088,2.2229,0.1782,0.9629,-0.0212,0.2016
202,Neck,0.3025,0.8801,2.2227,0.1756,0.9635,-0.0375,0.1987
202,Head,0.4341,0.9522,2.2819,0.0000,0.0000,0.0000,0.0000
202,ShoulderLeft,0.1217,0.8205,2.1427,-0.6484,0.7211,-0.2139,0.1175
202,ElbowLeft,-0.1452,0.7627,2.1532,0.7337,-0.5996,-0.2598,-0.1862
202,WristLeft,-0.3317,0.6737,2.1248,0.8011,-0.4766,-0.2674,-0.2440
202,HandLeft,-0.3932,0.6600,2.1219,0.7293,-0.5739,-0.2770,-0.2490
202,HandTipLeft,-0.4657,0.6363,2.1058,0.0000,0.0000,0.0000,0.0000
202,ThumbLeft,-0.3866,0.6896,2.0549,0.0000,0.0000,0.0000,0.0000
202,ShoulderRight,0.3466,0.6544,2.2681,0.9538,0.2286,0.1705,0.0940
202,ElbowRight,0.3563,0.4574,2.3276,0.3139,0.1461,0.9378,0.0238
202,WristRight,0.4991,0.3178,2.2632,0.6549,0.3847,-0.6354,0.1391
202,HandRight,0.5566,0.2611,2.2474,0.6755,0.3502,-0.6232,0.1805
202,HandTipRight,0.5565,0.2595,2.2345,0.0000,0.0000,0.0000,0.0000
202,ThumbRight,0.5507,0.2583,2.2235,0.0000,0.0000,0.0000,0.0000
202,HipLeft,-0.0016,0.3055,2.1318,-0.5607,0.7597,-0.2634,0.1978
202,KneeLeft,-0.0252,-0.0673,2.1724,0.8059,-0.0573,-0.5887,0.0251
202,AnkleLeft,-0.0351,-0.3436,2.1492,-0.7043,-0.0172,0.7084,0.0421
202,FootLeft,-0.0391,-0.4376,2.0414,0.0000,0.0000,0.0000,0.0000
202,HipRight,0.1539,0.2461,2.1889,0.8403,0.5390,-0.0090,-0.0569
202,KneeRight,0.2317,-0.1011,2.1824,0.5487,0.0531,0.8287,-0.0968
202,AnkleRight,0.2810,-0.3684,2.1548,0.7375,0.0333,0.6673,-0.0986
202,FootRight,0.2836,-0.4437,2.0235,0.0000,0.0000,0.0000,0.0000
203,SpineBase,0.0774,0.2806,2.1981,0.1801,0.9697,-0.0031,0.1648
203,SpineMid,0.1923,0.5873,2.2156,0.1800,0.9665,-0.0065,0.1831
203,SpineShoulder,0.2756,0.8087,2.2229,0.1783,0.9630,-0.0213,0.2012
203,Neck,0.3026,0.8801,2.2227,0.1758,0.9635,-0.0376,0.1984
203,Head,0.4342,0.9518,2.2817,0.0000,0.0000,0.0000,0.0000
203,ShoulderLeft,0.1218,0.8204,2.1429,-0.6487,0.7210,-0.2137,0.1172
203,ElbowLeft,-0.1451,0.7627,2.1534,0.7340,-0.6001,-0.2584,-0.1852
203,WristLeft,-0.3317,0.6736,2.1251,0.8027,-0.4781,-0.2627,-0.2408
203,HandLeft,-0.3937,0.6605,2.1226,0.7272,-0.5800,-0.2732,-0.2451
203,HandTipLeft,-0.4694,0.6356,2.1008,0.0000,0.0000,0.0000,0.0000
203,ThumbLeft,-0.3887,0.6893,2.0552,0.0000,0.0000,0.0000,0.0000
203,ShoulderRight,0.3466,0.6544,2.2680,0.9540,0.2283,0.1702,0.0939
203,ElbowRight,0.3561,0.4572,2.3271,0.3081,0.1451,0.9400,0.0230
203,WristRight,0.5005,0.3190,2.2635,0.6549,0.3874,-0.6329,0.1429
203,HandRight,0.5568,0.2611,2.2476,0.6773,0.3434,-0.6267,0.1750
203,HandTipRight,0.5568,0.2595,2.2347,0.0000,0.0000,0.0000,0.0000
203,ThumbRight,0.5503,0.2576,2.2247,0.0000,0.0000,0.0000,0.0000
203,HipLeft,-0.0020,0.3052,2.1324,-0.5608,0.7601,-0.2627,0.1968
203,KneeLeft,-0.0251,-0.0675,2.1729,0.8049,-0.0567,-0.5901,0.0253
203,AnkleLeft,-0.0349,-0.3435,2.1494,-0.7040,-0.0175,0.7087,0.0425
203,FootLeft,-0.0391,-0.4376,2.0413,0.0000,0.0000,0.0000,0.0000
203,HipRight,0.1537,0.2459,2.1890,0.8399,0.5395,-0.0103,-0.0582
203,KneeRight,0.2319,-0.1017,2.1824,0.5502,0.0534,0.8277,-0.0971
203,AnkleRight,0.2778,-0.3785,2.1600,0.7201,0.0316,0.6878,-0.0856
203,FootRight,0.2835,-0.4438,2.0247,0.0000,0.0000,0.0000,0.0000
204,SpineBase,0.0774,0.2805,2.1984,0.1800,0.9699,-0.0031,0.1642
204,SpineMid,0.1923,0.5872,2.2158,0.1799,0.9665,-0.0066,0.1828
204,SpineShoulder,0.2755,0.8086,2.2230,0.1782,0.9629,-0.0215,0.2013
204,Neck,0.3025,0.8799,2.2227,0.1756,0.9635,-0.0378,0.1985
204,Head,0.4342,0.9518,2.2816,0.0000,0.0000,0.0000,0.0000
204,ShoulderLeft,0.1219,0.8203,2.1430,-0.6485,0.7211,-0.2139,0.1173
204,ElbowLeft,-0.1451,0.7627,2.1536,0.7342,-0.6005,-0.2576,-0.1843
204,WristLeft,-0.3316,0.6736,2.1255,0.8030,-0.4782,-0.2624,-0.2401
204,HandLeft,-0.3938,0.6600,2.1236,0.7286,-0.5799,-0.2752,-0.2392
204,HandTipLeft,-0.4689,0.6329,2.0980,0.0000,0.0000,0.0000,0.0000
204,ThumbLeft,-0.3848,0.6892,2.0587,0.0000,0.0000,0.0000,0.0000
204,ShoulderRight,0.3466,0.6547,2.2681,0.9538,0.2290,0.1701,0.0940
204,ElbowRight,0.3560,0.4572,2.3265,0.3026,0.1433,0.9420,0.0218
204,WristRight,0.5010,0.3190,2.2645,0.6559,0.3860,-0.6319,0.1465
204,HandRight,0.5575,0.2613,2.2482,0.6760,0.3459,-0.6268,0.1743
204,HandTipRight,0.5574,0.2597,2.2353,0.0000,0.0000,0.0000,0.0000
204,ThumbRight,0.5506,0.2575,2.2255,0.0000,0.0000,0.0000,0.0000
204,HipLeft,-0.0019,0.3052,2.1327,-0.5608,0.7602,-0.2626,0.1967
204,KneeLeft,-0.0249,-0.0678,2.1730,0.8046,-0.0565,-0.5906,0.0252
204,AnkleLeft,-0.0349,-0.3433,2.1496,-0.7040,-0.0173,0.7087,0.0425
204,FootLeft,-0.0391,-0.4376,2.0413,0.0000,0.0000,0.0000,0.0000
204,HipRight,0.1537,0.2459,2.1890,0.8398,0.5396,-0.0110,-0.0590
204,KneeRight,0.2324,-0.1029,2.1824,0.5507,0.0536,0.8273,-0.0972
204,AnkleRight,0.2774,-0.3714,2.1591,0.5996,0.0157,0.7948,-0.0918
204,FootRight,0.3242,-0.4150,2.0216,0.0000,0.0000,0.0000,0.0000
205,SpineBase,0.0774,0.2804,2.1985,0.1801,0.9700,-0.0031,0.1635
205,SpineMid,0.1923,0.5871,2.2158,0.1800,0.9666,-0.0066,0.1823
205,SpineShoulder,0.2756,0.8086,2.2230,0.1782,0.9630,-0.0215,0.2010
205,Neck,0.3026,0.8799,2.2227,0.1757,0.9635,-0.0378,0.1982
205,Head,0.4344,0.9517,2.2816,0.0000,0.0000,0.0000,0.0000
205,ShoulderLeft,0.1219,0.8202,2.1431,-0.6486,0.7210,-0.2138,0.1172
205,ElbowLeft,-0.1451,0.7626,2.1537,0.7343,-0.6007,-0.2573,-0.1839
205,WristLeft,-0.3316,0.6734,2.1257,0.8024,-0.4776,-0.2644,-0.2410
205,HandLeft,-0.3925,0.6601,2.1231,0.7292,-0.5768,-0.2743,-0.2456
205,HandTipLeft,-0.4656,0.6360,2.1060,0.0000,0.0000,0.0000,0.0000
205,ThumbLeft,-0.3867,0.6893,2.0556,0.0000,0.0000,0.0000,0.0000
205,ShoulderRight,0.3465,0.6547,2.2680,0.9540,0.2287,0.1698,0.0937
205,ElbowRight,0.3554,0.4571,2.3261,0.2981,0.1425,0.9436,0.0223
205,WristRight,0.5023,0.3212,2.2637,0.6548,0.3920,-0.6288,0.1489
205,HandRight,0.5576,0.2623,2.2476,0.6786,0.3373,-0.6301,0.1695
